4.6418 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
39.6373 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([-0.114884  , -0.44221704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.6392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.02884667,  0.19142023]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.6418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([0.08509647, 0.32748667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.6532 	EXP 	fixation: autoDraw = False
39.6532 	EXP 	target: autoDraw = False
39.6532 	EXP 	distr: autoDraw = False
39.6532 	EXP 	distr: autoDraw = False
39.6532 	EXP 	distr: autoDraw = False
39.6532 	EXP 	distr: autoDraw = False
39.6532 	EXP 	distr: autoDraw = False
39.6532 	EXP 	distr: autoDraw = True
39.6532 	EXP 	distr: autoDraw = True
39.6532 	EXP 	distr: autoDraw = True
39.6532 	EXP 	distr: autoDraw = True
39.6532 	EXP 	distr: autoDraw = True
39.6532 	EXP 	fixation: autoDraw = True
39.6532 	EXP 	target: autoDraw = True
39.8493 	DATA 	Mouse:  Left button up, pos=(1497,506)
40.7643 	DATA 	Mouse: Left button down, pos=(754,543)
40.7811 	EXP 	New trial (rep=16, index=0): None
40.7845 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([-0.38042762,  0.27728455]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.7865 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([0.21112484, 0.32588649]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.7919 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([ 0.11667728, -0.01298494]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.7940 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.26363417,  0.46003205]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.7964 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([0.13833746, 0.08348396]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.8103 	EXP 	fixation: autoDraw = False
40.8103 	EXP 	target: autoDraw = False
40.8103 	EXP 	distr: autoDraw = False
40.8103 	EXP 	distr: autoDraw = False
40.8103 	EXP 	distr: autoDraw = False
40.8103 	EXP 	distr: autoDraw = False
40.8103 	EXP 	distr: autoDraw = False
40.8103 	EXP 	distr: autoDraw = True
40.8103 	EXP 	distr: autoDraw = True
40.8103 	EXP 	distr: autoDraw = True
40.8103 	EXP 	distr: autoDraw = True
40.8103 	EXP 	distr: autoDraw = True
40.8103 	EXP 	fixation: autoDraw = True
40.8103 	EXP 	target: autoDraw = True
40.9935 	DATA 	Mouse:  Left button up, pos=(754,543)
41.5766 	DATA 	Mouse: Left button down, pos=(696,489)
41.5804 	EXP 	New trial (rep=17, index=0): None
41.5832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([0.28648074, 0.40550068]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([0.37470456, 0.31399808]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([ 0.30436776, -0.07879403]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([0.01667796, 0.33151949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5926 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([ 0.23431602, -0.35631755]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([-0.08605354,  0.0539342 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5970 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.16315127, -0.22109873]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.5991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=238, pos=array([0.10553505, 0.38560027]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.6014 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.35253225, -0.00143945]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.6036 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([ 0.34902772, -0.0680204 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.6232 	EXP 	fixation: autoDraw = False
41.6232 	EXP 	target: autoDraw = False
41.6232 	EXP 	distr: autoDraw = False
41.6232 	EXP 	distr: autoDraw = False
41.6232 	EXP 	distr: autoDraw = False
41.6232 	EXP 	distr: autoDraw = False
41.6232 	EXP 	distr: autoDraw = False
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	distr: autoDraw = True
41.6232 	EXP 	fixation: autoDraw = True
41.6232 	EXP 	target: autoDraw = True
41.7935 	DATA 	Mouse:  Left button up, pos=(696,489)
43.4107 	DATA 	Mouse: Left button down, pos=(1200,797)
43.4155 	EXP 	New trial (rep=18, index=0): None
43.4185 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([0.35499147, 0.11458327]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.4207 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([-0.16895155,  0.34395897]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.4229 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([-0.32420086,  0.30173385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.4253 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([0.27795396, 0.29153943]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.4275 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.1478756 ,  0.38632795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.4396 	EXP 	fixation: autoDraw = False
43.4396 	EXP 	target: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = False
43.4396 	EXP 	distr: autoDraw = True
43.4396 	EXP 	distr: autoDraw = True
43.4396 	EXP 	distr: autoDraw = True
43.4396 	EXP 	distr: autoDraw = True
43.4396 	EXP 	distr: autoDraw = True
43.4396 	EXP 	fixation: autoDraw = True
43.4396 	EXP 	target: autoDraw = True
43.6338 	DATA 	Mouse:  Left button up, pos=(1200,797)
45.1281 	DATA 	Mouse: Left button down, pos=(1118,944)
45.1314 	EXP 	New trial (rep=19, index=0): None
45.1339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([ 0.49115006, -0.39542676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.1359 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([0.45744948, 0.0838725 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.1380 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([-0.35036197, -0.09794709]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.1399 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.41694016,  0.18337498]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.1426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([0.17633251, 0.36158492]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
45.1541 	EXP 	fixation: autoDraw = False
45.1541 	EXP 	target: autoDraw = False
45.1541 	EXP 	distr: autoDraw = False
45.1541 	EXP 	distr: autoDraw = False
45.1541 	EXP 	distr: autoDraw = False
45.1541 	EXP 	distr: autoDraw = False
45.1541 	EXP 	distr: autoDraw = False
45.1541 	EXP 	distr: autoDraw = True
45.1541 	EXP 	distr: autoDraw = True
45.1541 	EXP 	distr: autoDraw = True
45.1541 	EXP 	distr: autoDraw = True
45.1541 	EXP 	distr: autoDraw = True
45.1541 	EXP 	fixation: autoDraw = True
45.1541 	EXP 	target: autoDraw = True
45.3507 	DATA 	Mouse:  Left button up, pos=(1118,944)
46.4357 	DATA 	Mouse: Left button down, pos=(672,480)
46.4480 	EXP 	New trial (rep=20, index=0): None
46.4505 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([-0.15660025,  0.3743321 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4525 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=120, pos=array([-0.05987737, -0.41617142]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4546 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([0.03407048, 0.28912258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4567 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=110, pos=array([-0.43251754,  0.21570607]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4586 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([-0.40589472,  0.01116298]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4611 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([-0.04433483,  0.34088748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4647 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([0.46949506, 0.21283822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4676 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.04471577,  0.37404678]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4705 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([0.31934672, 0.22258104]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4726 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([0.32400106, 0.46611593]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
46.4918 	EXP 	fixation: autoDraw = False
46.4918 	EXP 	target: autoDraw = False
46.4918 	EXP 	distr: autoDraw = False
46.4918 	EXP 	distr: autoDraw = False
46.4918 	EXP 	distr: autoDraw = False
46.4918 	EXP 	distr: autoDraw = False
46.4918 	EXP 	distr: autoDraw = False
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	distr: autoDraw = True
46.4918 	EXP 	fixation: autoDraw = True
46.4918 	EXP 	target: autoDraw = True
46.6687 	DATA 	Mouse:  Left button up, pos=(672,480)
49.0632 	DATA 	Mouse: Left button down, pos=(636,157)
49.0678 	EXP 	New trial (rep=21, index=0): None
